_state,year,state_name,current_smoker_count,total_count,current_smoker_prev,past_year_quit_attempt_prev,past_year_quit_attempt_count,male_pct,white_pct,black_pct,hispanic_pct,low_educ_pct,unemployed_pct,poverty_pct,medicaid_elig_pct,age_18_24_pct,age_25_34_pct,age_35_44_pct,age_45_54_pct,age_55_64_pct,any_nrt,any_medication,any_counseling,weighted_pop,sample_size,treatment_group,nrt_med,all_three
45.0,2020.0,South Carolina,84104.17893917889,233854.50794703886,0.35964318018717006,0.04652174720665534,10879.320301848915,0.46187303703669885,0.44663288417746716,0.382382645543032,0.10210037820156335,0.2653040913885614,0.7521929753093505,1.0,1.0,0.11638220804877825,0.09485356822265797,0.1889611669322159,0.13873526229237906,0.204337804555101,1,1,1,233854.50794703886,216.0,4,0,1
46.0,2017.0,South Dakota,5525.744337639231,23530.719522602474,0.23483108250606055,0.05364126454581223,1262.2175508652278,0.5664517570260363,0.6693353027822944,0.02812718929898002,0.012954916230435832,0.21327431239637099,0.6688932104299408,1.0,1.0,0.3116621468588696,0.1480138042160775,0.07316584146787475,0.16156367307263325,0.1633946281640729,1,1,0,23530.719522602474,271.0,2,1,0
46.0,2018.0,South Dakota,8749.362343644634,29091.018506343324,0.300758199364413,0.041111112994158636,1195.9641489294404,0.43500655314213876,0.7456401981993728,0.008990047353084594,0.03665560892846795,0.2682317258099562,0.7369204964110612,1.0,1.0,0.3200198347287288,0.13766979279314084,0.07360089718537226,0.1383157449577134,0.15821965068108135,1,1,0,29091.018506343324,269.0,2,1,0
46.0,2019.0,South Dakota,6514.690506114879,25819.810159272554,0.25231364854846877,0.0075874482222825935,195.9064726926466,0.5282793880394562,0.5104703186553394,0.04978430840692443,0.1420466038822861,0.18991444838816562,0.6528734282390722,1.0,1.0,0.404666326310571,0.054728088481368634,0.05805166685975785,0.2292180188018974,0.11745996798384198,1,1,0,25819.810159272554,222.0,2,1,0
46.0,2020.0,South Dakota,3206.167502506789,16310.698873640522,0.19656837069613423,0.08199751764274298,1337.4368186568067,0.631828377028076,0.7458198631010627,0.0007605129643063269,0.008003627279656377,0.3030748994446456,0.7542667761973932,1.0,1.0,0.21105695488390266,0.13884839448886588,0.05123467750846688,0.14143437557881447,0.29080356239638844,1,1,0,16310.698873640522,204.0,2,1,0
47.0,2011.0,Tennessee,75067.01181541121,159522.25618295727,0.4705739099459344,0.020092580315899906,3205.2137445296294,0.636863704366829,0.7281111255118808,0.24307025581627656,0.004656660765983422,0.584048884185042,0.8672539626863458,1.0,1.0,0.03414610702235428,0.0893399744088263,0.27122030335239034,0.2651276565905132,0.18024229803051753,1,1,0,159522.25618295727,228.0,2,1,0
47.0,2012.0,Tennessee,63065.07703688892,147485.22598279812,0.42760267421120873,0.0543559979678068,8016.706643802501,0.46373891861841565,0.7695612689283925,0.18308680669436836,0.004080827922384403,0.5500455821003069,0.8753787350915623,1.0,1.0,0.014204567058860874,0.08635183414925685,0.0471997920734263,0.23761991418527517,0.3405125484108576,1,1,0,147485.22598279812,296.0,2,1,0
47.0,2013.0,Tennessee,41371.51544136576,109509.89233846363,0.3777879290895318,0.0072497930293270434,793.9240541177486,0.37291022194699436,0.7283625289353188,0.16781611150583794,0.0,0.39665569072545337,0.8165530253269038,1.0,1.0,0.0,0.15120753241423004,0.06539866741047265,0.23586722346250485,0.289978966774839,1,1,0,109509.89233846363,200.0,2,1,0
47.0,2014.0,Tennessee,128614.96448695759,322605.4763988035,0.3986757011153906,0.02974526569226069,9595.985609260746,0.480232055776207,0.6521247938243573,0.24349023308094092,0.03621914209860599,0.33803283004059476,0.7451587238144328,1.0,1.0,0.14420658228219843,0.10690628112711183,0.1573934272888995,0.2221864176884125,0.20559086785431355,1,1,0,322605.4763988035,335.0,2,1,0
47.0,2015.0,Tennessee,109117.81390627904,312281.46637758927,0.3494213575081055,0.04858296580816291,15171.559803545395,0.5086869107564052,0.6412422883090453,0.2615808584427806,0.03450460050462388,0.40516532487767487,0.8696475073454086,1.0,1.0,0.10733754112454637,0.05968789978103031,0.15108552588964227,0.2527429448206009,0.25793044208083404,1,1,0,312281.46637758927,348.0,2,1,0
47.0,2016.0,Tennessee,113503.96689050319,299623.8188955603,0.3788215746961933,0.03625468402196911,10862.766879514236,0.42014590767911997,0.6111671782133413,0.24971931293075647,0.04031116070136411,0.3530566322589078,0.8222993793552559,1.0,1.0,0.13711695245144198,0.10768485991135787,0.06755304875155424,0.22767988066828726,0.23357703551897827,1,1,0,299623.8188955603,381.0,2,1,0
47.0,2017.0,Tennessee,147832.56062755114,290183.7021276543,0.5094447398100888,0.019606623900768706,5689.522709749614,0.47630228832745,0.643915842413274,0.23790132183112775,0.01676648664803585,0.41542694676250436,0.7745283301772066,1.0,1.0,0.10758884225656408,0.09023899857768256,0.13274956993345843,0.2139302187886506,0.2740866944390015,1,1,0,290183.7021276543,349.0,2,1,0
47.0,2018.0,Tennessee,127823.95103305319,352075.56671910983,0.36305828383436983,0.04209174015990084,14819.473270990602,0.529905704545881,0.6312433940289006,0.25363322629513047,0.020227355599602453,0.411811323291087,0.8235688933058309,1.0,1.0,0.18079160448011422,0.0751568354284141,0.09527086027090241,0.1903911002962262,0.23746938661687247,1,1,0,352075.56671910983,338.0,2,1,0
47.0,2019.0,Tennessee,82602.47098578636,289842.5050550796,0.28499088141019613,0.03503161161041339,10153.650065278827,0.474545298262116,0.6741896730611022,0.23777821873091698,0.027944207335111965,0.32413202675756825,0.8401808705945981,1.0,1.0,0.17690959765702244,0.054651310922165734,0.07835861193458116,0.19854537618473944,0.24282149714646042,1,1,0,289842.5050550796,366.0,2,1,0
47.0,2020.0,Tennessee,128053.22533145684,305995.7708404092,0.4184803763129212,0.07203293734779988,22041.774189638927,0.47496208988505806,0.570956155959781,0.21959591623181307,0.09891426167036518,0.47058013863771453,0.7852245378827736,1.0,1.0,0.20137784279255155,0.04089513418013428,0.1072758302456467,0.1703784188475993,0.214037314480141,1,1,1,305995.7708404092,244.0,4,0,1
48.0,2011.0,Texas,116456.15534094421,512296.91950608394,0.22732159985116054,0.020098805623313103,10296.55620657486,0.48392816273985784,0.3366654003698963,0.1651257326532315,0.4437050768061243,0.4067687598121095,0.7150948403951579,1.0,1.0,0.1454120425826501,0.019187534565244243,0.06840379233128967,0.18460591573786664,0.30537144998605026,1,1,0,512296.91950608394,617.0,2,1,0
48.0,2012.0,Texas,117835.46555839168,518908.531611642,0.22708330732665868,0.022144696456658983,11491.071921310444,0.43756330017849643,0.3327144003441898,0.1016324635031856,0.45327023004250844,0.43796814151125546,0.801816930779992,1.0,1.0,0.055458435117011796,0.10311613316104108,0.0911850471094663,0.1633337149522581,0.2524285538411248,1,1,0,518908.531611642,413.0,2,1,0
48.0,2013.0,Texas,84991.83899230341,476346.98090370407,0.17842422099760288,0.01390324159415292,6622.767158149545,0.4527901533184024,0.3362973494834408,0.15068053789276034,0.4495095466001616,0.4493200947452513,0.7716628919261271,1.0,1.0,0.018236640662778983,0.05777861872232982,0.0356674349763885,0.18242687127542645,0.2846207690608131,1,1,0,476346.98090370407,440.0,2,1,0
48.0,2014.0,Texas,207515.0591156154,1049071.084833486,0.197808386977469,0.04579734848296075,48044.674055516836,0.4829133240720364,0.3049642882942648,0.15478987190591098,0.48921406464591466,0.3940926203615309,0.7201858904419898,1.0,1.0,0.1659178026865738,0.11545230673296508,0.05711718793513183,0.17568492534099553,0.23696036213912147,1,1,0,1049071.084833486,806.0,2,1,0
48.0,2015.0,Texas,305205.2612702055,1073264.695538909,0.2843709129153414,0.023936404670979943,25690.098071495406,0.48680774368336754,0.3122162603110276,0.14887050348538086,0.47686394910893365,0.3905233564674015,0.7278757436877914,1.0,1.0,0.17581486573388688,0.09422680064029947,0.10184875881571476,0.21568874805141255,0.20471072237960966,1,1,0,1073264.695538909,819.0,2,1,0
48.0,2016.0,Texas,221416.8386543739,1292199.1082474545,0.17134885579256479,0.053469752055150706,69093.56592387824,0.5599807140683916,0.272589362931541,0.13494332648056417,0.524147071446717,0.3996032931879058,0.6927229524112914,1.0,1.0,0.19703366165338412,0.06633434931731018,0.07143961254184059,0.1919564952490161,0.2677977452291889,1,1,0,1292199.1082474545,628.0,2,1,0
48.0,2017.0,Texas,282786.65100860316,1293966.8710437168,0.2185424196992824,0.035816768989527924,46345.71250027507,0.44877323505201944,0.2465409479727129,0.1432800599291142,0.5341555381122356,0.45090241785337826,0.6538207600588577,1.0,1.0,0.16694810684183328,0.10255457843411551,0.11283763437831884,0.14304161438215368,0.20971459860411515,1,1,1,1293966.8710437168,735.0,4,0,1
48.0,2018.0,Texas,279405.583070981,1168903.5557394833,0.23903219534157435,0.0215915029174196,25238.3845339312,0.467530172675405,0.2709873908478898,0.19169862001498783,0.4730272207751702,0.37039962705438445,0.6492983236467339,1.0,1.0,0.22306783632487515,0.08327424589807167,0.10282006701211058,0.14160138802348243,0.27231235066784215,1,1,1,1168903.5557394833,593.0,4,0,1
48.0,2019.0,Texas,237768.18948592132,1106914.4646849306,0.214802676332899,0.04270010021258021,47265.358568801115,0.44704463881691275,0.3373534186467799,0.14143221629649066,0.44966065736389066,0.3094413827543487,0.6763597754352125,1.0,1.0,0.20233089688524095,0.09673118341660338,0.08292555102829546,0.12713735978452753,0.21642266829759083,1,1,1,1106914.4646849306,689.0,4,0,1
48.0,2020.0,Texas,195526.3258766795,1083458.812040247,0.1804649366490328,0.08006371303379561,86745.73541112743,0.514328439444337,0.3017812564982647,0.12709221431412093,0.49232085194395353,0.30043214919825295,0.6531169273179142,1.0,1.0,0.195328356617016,0.12162963088929343,0.06784054524547467,0.1974224653885614,0.15854074102720897,1,1,1,1083458.812040247,693.0,4,0,1
49.0,2016.0,Utah,12933.152065295799,76808.72205363894,0.16838129472150318,0.030522295112414492,2344.378481728587,0.48882536657836917,0.6864089558777684,0.002332429626582496,0.18362663651599376,0.21406873130817325,0.6476060456443508,1.0,1.0,0.4146739542616949,0.1375987994828614,0.03854100907989974,0.09935793873125932,0.14182075663872776,1,1,0,76808.72205363894,331.0,2,1,0
49.0,2017.0,Utah,12080.542347935338,69916.60882606977,0.17278501561750334,0.023411216729907782,1636.8328822473027,0.5035257175955433,0.6570261604440024,0.01584393018236016,0.2176283500067399,0.20296113916501135,0.6190997525843465,1.0,1.0,0.3591440733656582,0.1251480336917625,0.0785515810839288,0.1117434628288621,0.1611150230031427,1,1,1,69916.60882606977,329.0,4,0,1
49.0,2018.0,Utah,15831.111365486731,81926.7990699845,0.19323483335365377,0.020694591131180117,1695.4416094396765,0.5022985510150759,0.7150114144754924,0.04280172877258841,0.15235694309607734,0.12688338046111544,0.5843153387231937,1.0,1.0,0.376502530259201,0.13643104729863204,0.06664311963189527,0.13060363915695988,0.1562407257419563,1,1,1,81926.7990699845,352.0,4,0,1
49.0,2019.0,Utah,9104.971592023081,80948.01783549455,0.112479240820035,0.041035665516074085,3321.755784086554,0.47135737641501096,0.7156530018908039,0.012171038787875541,0.15973130165992241,0.15976601695521375,0.6275225052398193,1.0,1.0,0.4340365481243244,0.1108758719874376,0.064067346751907,0.13398001941490584,0.13724762972522367,1,1,1,80948.01783549455,363.0,4,0,1
49.0,2020.0,Utah,11637.991672775355,81417.27751396672,0.14294253048167715,0.036453311158374,2967.929350884315,0.5078193350956665,0.635351452837498,0.028620082314472214,0.19012610072167635,0.15051618909408487,0.6500312803602412,1.0,1.0,0.4139702944367591,0.14607213494146754,0.05140203940635816,0.08637524554185541,0.15908130475242782,1,1,1,81417.27751396672,323.0,4,0,1
50.0,2011.0,Vermont,3271.765236375528,12902.420947501312,0.2535776231211197,0.030697786214735037,396.0757598989143,0.5630372406393473,0.8896591209007694,0.006308356776753364,0.02047531087298358,0.222433350741239,0.784406568739234,1.0,1.0,0.2624357071612492,0.06537060061290426,0.05593813247414871,0.18808691528230925,0.17810590588390451,1,1,0,12902.420947501312,223.0,2,1,0
50.0,2012.0,Vermont,4104.416330581423,13717.131167310883,0.29921827534627676,0.06228844840900593,854.4188170346113,0.4446397729532701,0.9226209561612778,0.008357482062963082,0.019349922765195874,0.42402745219953875,0.7459216448892784,1.0,1.0,0.10307033426097953,0.08224077986579618,0.07973211612992231,0.17731569036684428,0.1977807878142078,1,1,0,13717.131167310883,219.0,2,1,0
50.0,2013.0,Vermont,3317.744900368391,10440.0584645604,0.31778987748303683,0.04201740654419437,438.66418085059195,0.5288977833876366,0.9102696674609155,0.0,0.014742615803762607,0.3130640831433746,0.7892813940451154,1.0,1.0,0.16881493346867493,0.0813327923749971,0.04540987416347325,0.18285830093201233,0.23799948385034392,1,1,0,10440.0584645604,184.0,2,1,0
50.0,2014.0,Vermont,6831.350849295366,22167.10389162173,0.3081751627409181,0.051459407506911616,1140.706032407009,0.5050506190965558,0.9063047471497934,0.0038380296200877045,0.008159858205395937,0.21579538232139506,0.6980737515431225,1.0,1.0,0.2842794771039262,0.10292970674295907,0.11369681154527182,0.1292770296152442,0.20509729877948218,1,1,1,22167.10389162173,256.0,4,0,1
50.0,2015.0,Vermont,6519.993063061082,20969.356982476038,0.310929565866507,0.02791411741335351,585.3410928913604,0.5096838373603225,0.8939398522902623,0.0,0.0021411522820476816,0.2627753313782242,0.7310428210146946,1.0,1.0,0.21273375620591028,0.15889247565629672,0.04876926199002496,0.14455744183682442,0.21341983251456959,1,1,1,20969.356982476038,226.0,4,0,1
50.0,2016.0,Vermont,8201.030887294011,23113.95135558543,0.3548086937248076,0.044784627603787146,1035.1497039119445,0.5160674608099447,0.8067550520142082,0.03215734240894172,0.05595683876225504,0.23163182524523337,0.6471100978294977,1.0,1.0,0.3154089603821245,0.0832071694458382,0.06344428923651664,0.149122030767048,0.18197333071259444,1,1,1,23113.95135558543,254.0,4,0,1
50.0,2017.0,Vermont,5049.911291524664,21874.5753187748,0.23085756948114824,0.04614119970075048,1009.3191481526957,0.479346368394146,0.8328285532135674,0.01553411529363992,0.025569502047293472,0.29208004176460156,0.8023973129115459,1.0,1.0,0.27170372622676575,0.05178647183187437,0.11378232359961608,0.14806275483857656,0.24701074936065692,1,1,0,21874.5753187748,228.0,2,1,0
50.0,2018.0,Vermont,4174.8973739484645,21621.54133297393,0.19308972055482174,0.0359639837901634,777.5967620174224,0.4989722753413117,0.8726469692871188,0.011983610730114254,0.051199714770676995,0.1760671940128196,0.697291375962631,1.0,1.0,0.3510313324615974,0.07235141270198503,0.054582593528039784,0.09181621022811567,0.20518222131592967,1,1,0,21621.54133297393,223.0,2,1,0
50.0,2019.0,Vermont,5576.042315072662,22471.898651514923,0.24813400957096066,0.03024941048934782,679.7616867846966,0.4632828006284421,0.8175927865352876,0.0,0.05080343250876691,0.194370940668998,0.8018904128014513,1.0,1.0,0.3975309204168821,0.04733642289390906,0.02974363136483561,0.05922240550486981,0.24791767750081303,1,1,0,22471.898651514923,202.0,2,1,0
50.0,2020.0,Vermont,5151.1006994492545,22068.437275051132,0.2334148374553322,0.06984076355816571,1541.2765098250568,0.605641790841105,0.823139090822194,0.02973677208387182,0.01767518208651747,0.19965994225893097,0.6162549037693058,1.0,1.0,0.38649458301834816,0.07782604315613786,0.0634107831324149,0.07477633022511779,0.19543916208593073,1,1,0,22068.437275051132,178.0,2,1,0
51.0,2012.0,Virginia,77870.64336797924,222351.7989615653,0.3502136871914384,0.01538842402350619,3421.64376480997,0.4427347193833847,0.5701886249480967,0.22696280514909872,0.04087217953604189,0.43090822105426324,0.7667196591644502,1.0,1.0,0.11024682450679811,0.04587525688119055,0.07451570578245255,0.2754807651777721,0.2502242335444635,1,1,0,222351.7989615653,225.0,2,1,0
51.0,2013.0,Virginia,54515.52709188002,162830.6326653678,0.3347989638037859,0.02523663695460327,4109.297561664252,0.3880918023079484,0.5864538396715748,0.27207475914787793,0.020464309187962285,0.4509177895223346,0.7641141238299355,1.0,1.0,0.03978087179548216,0.016910139805716203,0.08532442861336101,0.20232146261568412,0.2804421664863365,1,1,0,162830.6326653678,279.0,2,1,0
51.0,2017.0,Virginia,34115.94752752427,119445.82524573013,0.28561858446989824,0.004088901046516761,488.402159849324,0.3703948190296038,0.4864714633869105,0.337769547465649,0.1280060205572866,0.4319428309442524,0.8463037499115078,1.0,1.0,0.1565025503191361,0.057050950101893386,0.009096739568091951,0.1552290591233778,0.24677714808392567,1,1,1,119445.82524573013,154.0,4,0,1
51.0,2018.0,Virginia,82931.83840373642,310606.6308013225,0.2669995749600826,0.023028337934772675,7152.754458874027,0.5236022140041205,0.5054096343351976,0.2832513159232206,0.13100106372813716,0.2921595619862705,0.6973243093518237,1.0,1.0,0.28160573564687685,0.12663387349344796,0.05726826087114156,0.17230870901042128,0.1544489495898938,1,1,1,310606.6308013225,419.0,4,0,1
51.0,2019.0,Virginia,83505.92353837952,284171.53312013,0.29385745511348743,0.054102592783711594,15374.416737121406,0.4835654155976821,0.5288204704933421,0.26560324055861806,0.14552361854986345,0.3277346372462552,0.7423762059772813,1.0,1.0,0.18854284027357926,0.14454212686170417,0.09119049048264302,0.16246873893976016,0.180338652315431,1,1,0,284171.53312013,393.0,2,1,0
51.0,2020.0,Virginia,56488.20256385737,212486.66815042216,0.26584351411575907,0.021827088074476825,4637.965220371394,0.5019716758023475,0.4698794578727135,0.2925291938166638,0.1166578038881082,0.3432482535866706,0.7934081954276431,1.0,1.0,0.23134509297803277,0.11105212077323127,0.10195474658209341,0.13440536616202062,0.19213532059802346,1,1,0,212486.66815042216,307.0,2,1,0
53.0,2015.0,Washington,73601.56740430513,260390.72738616535,0.2826581735191835,0.051859020619886266,13503.608100746333,0.5165522585258915,0.5727551483847891,0.05256568579634649,0.1749029120584998,0.2506559273931195,0.6814258670536242,1.0,1.0,0.2546804535672142,0.14540215177615312,0.08067208225494359,0.21343195715432473,0.18191148136393526,1,1,0,260390.72738616535,614.0,2,1,0
53.0,2016.0,Washington,66422.96298692652,254403.71658735492,0.26109273825847895,0.05883671528813786,14968.279041094316,0.5325737728595156,0.5948184907480389,0.04590540338396184,0.16389444289838423,0.24113421528853632,0.6469519718405733,1.0,1.0,0.22023415235009838,0.17192816425550342,0.10109225463322527,0.1485780754201376,0.24074469762277034,1,1,0,254403.71658735492,529.0,2,1,0
53.0,2017.0,Washington,72462.87554755496,250130.75025820616,0.28969998879686976,0.07065632728374069,17673.32015397142,0.5021113305774013,0.5705348817915549,0.05324517110867785,0.1521866715341043,0.20906708034696628,0.7563506554134628,1.0,1.0,0.23418125946369406,0.09881711380785123,0.1278262300156641,0.1374106590862619,0.2509427066430371,1,1,0,250130.75025820616,536.0,2,1,0
53.0,2018.0,Washington,83162.22801913005,278931.0011058807,0.29814623576947663,0.035978878077104606,10035.624480713212,0.5382035620561041,0.6429070993273075,0.03975686037308838,0.1563068949017418,0.27162471087787016,0.6841045420493296,1.0,1.0,0.20184089137291492,0.16189346106838806,0.10024959022215012,0.16041934608207933,0.2269163789653098,1,1,0,278931.0011058807,554.0,2,1,0
53.0,2019.0,Washington,80892.61951513062,243005.9173880139,0.33288333216169075,0.050724011623550565,12326.234978181186,0.46517704795248666,0.5849613238243383,0.03340663075135169,0.1729008696355003,0.23007058369007224,0.7091764095230482,1.0,1.0,0.22346637304287684,0.17173587262793294,0.0890964993476857,0.1414203527627869,0.20619767124183178,1,1,0,243005.9173880139,487.0,2,1,0
53.0,2020.0,Washington,61130.008422203944,218794.55835079783,0.2793945557100782,0.04292179297890272,9391.054738443396,0.47332825163340736,0.6371020440415449,0.05133582651538764,0.1364634344677453,0.21349401060203346,0.7542662441439707,1.0,1.0,0.2015289676777774,0.17405933662901776,0.12289310960556848,0.15610162130007324,0.18740575150010358,1,1,0,218794.55835079783,457.0,2,1,0
54.0,2011.0,West Virginia,22297.39803169737,53071.830021837886,0.42013621958245045,0.01749889105430147,928.698171604547,0.4191183551344631,0.9020675188470202,0.07184916579928452,0.014403858073123584,0.5422019586152369,0.8679774440569439,1.0,1.0,0.11759612053407921,0.036815945731311917,0.09364313315899293,0.2624607481403226,0.21443826190253532,1,1,0,53071.830021837886,214.0,2,1,0
54.0,2012.0,West Virginia,24985.222917960735,65419.97907862555,0.38192037462946965,0.025370858965015477,1659.761062698072,0.4816429220626388,0.9036661487774335,0.030196331620653938,0.005250328776245151,0.4339007215414174,0.8815313077007956,1.0,1.0,0.041398039769523665,0.0813652957141959,0.0431717885539234,0.21143464393054232,0.24105200985887396,1,1,0,65419.97907862555,278.0,2,1,0
54.0,2013.0,West Virginia,23985.272949837643,65046.819470677925,0.36873859698320566,0.040110122175057085,2609.0358760677736,0.4818304329733414,0.9147590521278284,0.04583996029635626,0.017832719523840503,0.42524276870994027,0.8522515838196967,1.0,1.0,0.045841494367543686,0.03673352609798262,0.09716199389280969,0.25557887050725986,0.282972305281292,1,1,0,65046.819470677925,306.0,2,1,0
54.0,2014.0,West Virginia,43015.040033204416,99848.39299010273,0.43080352868040844,0.08288248589940846,8275.683024080783,0.4718329048855641,0.8865939966456278,0.052749026996569706,0.020500987155632797,0.3990433971965193,0.82329804592625,1.0,1.0,0.09168334531418086,0.09195984656671524,0.11306846874739146,0.24853739128749225,0.24254605856753053,1,1,0,99848.39299010273,405.0,2,1,0
54.0,2016.0,West Virginia,42752.19860043528,104828.66861184227,0.4078292624199718,0.030101874952287982,3155.539473968512,0.49766207669091805,0.9210473324562833,0.03514144508834148,0.015778258476658313,0.33639460456639614,0.8154683528961116,1.0,1.0,0.16486174540640205,0.07596702309695555,0.1038347996251142,0.1988511812409539,0.20331986623104903,1,1,0,104828.66861184227,474.0,2,1,0
54.0,2017.0,West Virginia,41979.46507813351,102572.5074517782,0.40926624610272944,0.03225745368516545,3308.7279084970237,0.48807547183167077,0.9165439561169779,0.030585255021816596,0.001835117235081704,0.34459617085396393,0.8313000148842457,1.0,1.0,0.11487200088069123,0.07597795548501785,0.10105612933471667,0.2518421479232099,0.23893218321570953,1,1,1,102572.5074517782,370.0,4,0,1
54.0,2018.0,West Virginia,38169.23055369689,94926.76772331732,0.4020913328150875,0.04954364990496462,4703.018546693928,0.42762647946111143,0.881422038630333,0.05599210489632811,0.0,0.2982666412254045,0.8737869900861068,1.0,1.0,0.11353398261474143,0.060526175841622155,0.11519940852131662,0.20165903579604683,0.25898256373661016,1,1,1,94926.76772331732,316.0,4,0,1
54.0,2019.0,West Virginia,39705.29892263864,100688.05601550195,0.3943397111224951,0.027276848184048564,2746.4528178818246,0.4515514302560474,0.7872599525168152,0.11873881346552366,0.017472501674977804,0.28308520869184495,0.8337807762706964,1.0,1.0,0.1346431193291713,0.09452252668774616,0.09584013736420065,0.19090602953429164,0.24300256647016072,1,1,1,100688.05601550195,328.0,4,0,1
54.0,2020.0,West Virginia,31234.062362242432,84478.9592445838,0.36972593698524925,0.08492930150954814,7174.739000896087,0.5173528396635707,0.887490419625907,0.015838389045786324,0.011259164883343305,0.35748632576093636,0.7928498782499568,1.0,1.0,0.1533986966334231,0.08161103044499467,0.12892564387364108,0.179772703463674,0.23102739157390062,1,1,1,84478.9592445838,302.0,4,0,1
55.0,2011.0,Wisconsin,16947.06737690359,63172.506473388494,0.2682665026761692,0.14506023805657003,9163.818827659947,0.6068316842641301,0.8451760437275584,0.08841857922649621,0.0191819343885257,0.2846778615985678,0.6643430155695167,1.0,1.0,0.27791130029618133,0.05774988109558179,0.09225811105887537,0.15702527841996497,0.2931389226096397,1,1,0,63172.506473388494,107.0,2,1,0
55.0,2012.0,Wisconsin,28579.595998405603,85696.84016079464,0.3334964970094714,0.07002732805560621,6001.120739268816,0.4897697174931301,0.871182289179731,0.0819969228901568,0.006875728918411171,0.23565676975438868,0.7938234735720391,1.0,1.0,0.1535263484622641,0.05761960991456542,0.04380033406565082,0.2210268270603443,0.22088053301924096,1,1,0,85696.84016079464,166.0,2,1,0
55.0,2013.0,Wisconsin,19900.086184749274,65222.664667450605,0.30510998417825175,0.012745685152048625,831.3075486289716,0.5912110427528504,0.7367443055276236,0.08173381035868321,0.016295680180507116,0.3730838673877366,0.7836401136461452,1.0,1.0,0.04559733676716194,0.030799549013137837,0.023388955358696662,0.22516728481255785,0.2602210126628864,1,1,0,65222.664667450605,159.0,2,1,0
55.0,2014.0,Wisconsin,55622.83805040612,171635.50258048016,0.3240753644446287,0.030920417040029565,5307.041318663517,0.5489235217327164,0.6446922983337938,0.12042946955453504,0.1191791651035529,0.2845672969097234,0.7148287920056853,1.0,1.0,0.24865091320106364,0.16128494948124542,0.08186081283698146,0.15367600615375931,0.18531553425701133,1,1,0,171635.50258048016,269.0,2,1,0
55.0,2015.0,Wisconsin,45493.658638885885,150876.70329976128,0.3015287161232523,0.05791034272071406,8737.321596660666,0.47330729667162796,0.7280628818383201,0.10423465617567475,0.07474079876923287,0.21626136907048052,0.791384136787735,1.0,1.0,0.28699401445881406,0.05397232039016229,0.05461599599444411,0.21408559736484253,0.19875533013662205,1,1,0,150876.70329976128,208.0,2,1,0
55.0,2016.0,Wisconsin,38350.903178554494,111516.50596469315,0.3439033786684156,0.036328138473537955,4051.187070770494,0.4990968244523418,0.7681134605811227,0.07054287073507168,0.059531818238199155,0.27020837685573595,0.7396872919493171,1.0,1.0,0.20765980396669664,0.12188080751503497,0.06145006820862354,0.16125214533401616,0.2781674983083998,1,1,0,111516.50596469315,153.0,2,1,0
55.0,2017.0,Wisconsin,48689.01953310135,153664.79186830102,0.3168521490259815,0.021529743731236926,3308.3635894383806,0.43038469816658076,0.7340700568680452,0.09467518508058252,0.06952483124503661,0.1937501377444249,0.7218239942745811,1.0,1.0,0.31026458440245835,0.07710137329359681,0.0846504994761809,0.20252682822442206,0.16059452726510404,1,1,0,153664.79186830102,165.0,2,1,0
55.0,2018.0,Wisconsin,49488.26537106948,197326.6725821636,0.25079359380807165,0.03809188867122148,7516.545643862348,0.5705078474218607,0.6759903179021484,0.1379476490893975,0.0875530978186516,0.12785605333546857,0.7705623634130205,1.0,1.0,0.30074374029275214,0.03598003668123163,0.0688377168056262,0.14538430093312965,0.24802382092957798,1,1,1,197326.6725821636,199.0,4,0,1
55.0,2019.0,Wisconsin,58661.95320178456,192905.57197182713,0.30409672775212443,0.06944047227172118,13395.454021570175,0.5347811856559639,0.7084991145603501,0.14324733483134094,0.09764342682800196,0.1557352002780452,0.7283971515735977,1.0,1.0,0.2928902472302161,0.11538908804876527,0.14328411178449887,0.08519962769061405,0.21588923451921926,1,1,0,192905.57197182713,171.0,2,1,0
55.0,2020.0,Wisconsin,36573.58284798987,155882.16981881292,0.2346232599308861,0.01982853792664934,3090.9155163407254,0.5988729050995879,0.6674738607537606,0.1073784172377338,0.08872428804840245,0.176156384596979,0.7596513916439719,1.0,1.0,0.309848977248938,0.10108473331565224,0.06493267032474136,0.1482499065100771,0.21377741443761308,1,1,1,155882.16981881292,146.0,4,0,1
56.0,2011.0,Wyoming,5621.645635532139,13321.70195770089,0.4219915483308368,0.0323434163551247,430.86935297679975,0.38815302759001047,0.745009682357056,0.0,0.06796238352002333,0.14911429146386274,0.9082423101511956,1.0,1.0,0.10713569577959547,0.06487206647157812,0.06607522700042663,0.21700346839814194,0.2776816083000875,1,1,0,13321.70195770089,150.0,2,1,0
56.0,2012.0,Wyoming,2735.5713665821904,7465.653604212657,0.366420880422122,0.027302259379194123,203.82921113742944,0.47194405195160266,0.7192891804573147,0.0285396985921812,0.12358789308914911,0.26901675323845825,0.848386770918679,1.0,1.0,0.1075066225007611,0.06166188740383256,0.06156959938443819,0.22312634157149455,0.2278663947277092,1,1,0,7465.653604212657,190.0,2,1,0
56.0,2013.0,Wyoming,3862.232339147659,9978.527961438602,0.3870543184398555,0.0590636201626077,589.3679852963697,0.4420164341904854,0.760894098038246,0.0,0.0756453258808682,0.33512919441101646,0.6254300967506778,1.0,1.0,0.18636723577177766,0.06693192663207988,0.10061007821329554,0.27830029879528523,0.15958007043742983,1,1,0,9978.527961438602,168.0,2,1,0
